Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Gender_Male,OverTime_Yes
-0.004354972026743229,0,1.018419152238264,-0.9044004238220503,-1.8594392889342857,-0.6560592745909929,1.3840366143356926,-1.0197399130157712,0.1765837713204426,1.1479561495819623,-0.4871782888915399,-1.4197448950918623,-0.6576603301225281,1.5783068214797948,2.3360528369758367,1.2002765418458676,-0.9254007325196485,-0.00549046979669098,-0.6147366093826588,-1.0670240730349723,0.70090292845461,-0.884126636639982,-0.6683591089246615,1.188237171842319,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-1.1399976774621854,0,-0.7939020637893397,-1.0274308185554673,-0.8847969712710111,-0.6560592745909929,1.1865667438559788,-1.0197399130157712,-1.0029610262683273,0.24030102489791522,-0.7743451961830451,0.07905558427258835,-0.6576603301225281,-0.6159098130726615,-0.42807250939347835,0.27551802437825607,0.2332727608290527,-1.37295360038479,0.1556726718769394,-1.0670240730349723,-1.0359131809586002,-1.1768923800548332,-0.3272620251076344,-1.1469071832564992,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
-1.0264334069186412,0,-0.7220042316897495,-0.9044004238220503,-0.8847969712710111,-1.573189559483144,1.1371992762360503,1.7765539637271726,0.1765837713204426,0.24030102489791522,0.30049673278736283,1.7747971841824473,-1.0597285932632623,-0.3416327337536044,-0.42807250939347835,-0.6492404930893556,-0.9254007325196485,-0.1574308176398131,1.696491234396136,-1.0670240730349723,0.3149437930294522,0.872467823849125,-0.6683591089246615,0.8963441274549668,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.9041591923216105,0,-1.5674235677573458,-1.0274308185554673,1.064487664055538,-0.6560592745909929,0.5941571324168375,1.7765539637271726,0.1765837713204426,-1.575009224470179,-0.14155348022065184,-0.698609353265691,-0.25559206698179404,-0.0673556544345474,-0.42807250939347835,1.2002765418458676,0.2332727608290527,-0.00549046979669098,1.696491234396136,0.3418217332312617,-0.8429336132460213,-1.1768923800548332,0.013835058709392709,-0.5631210944817947,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.23148351311383164,1,0.408527197186567,0.8180251024457873,1.064487664055538,1.1782012951933094,0.9397294057563366,-2.417886851387243,-1.0029610262683273,-1.575009224470179,-0.962977393417549,0.016213973158383962,-0.6576603301225281,2.126860980117909,2.3360528369758367,-0.6492404930893556,0.2332727608290527,-0.7651922090123016,-0.6147366093826588,0.3418217332312617,-0.2639949101082846,-0.5913608932251309,0.3549321425264198,-1.1469071832564992,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,True
2.266930438844141,1,0.8919781371665707,1.802268260313123,-0.8847969712710111,-1.573189559483144,1.5321390171954778,0.37840702535570064,-1.0029610262683273,1.1479561495819623,-0.8786051646225631,-0.5727858595839023,-0.6576603301225281,0.20692142488450962,-0.42807250939347835,1.2002765418458676,-0.9254007325196485,-0.7651922090123016,0.1556726718769394,0.3418217332312617,-0.4569744778208635,-0.5913608932251309,-0.3272620251076344,-1.1469071832564992,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
-0.004354972026743229,0,-1.1583496954665733,0.9410554971792042,-0.8847969712710111,0.26107101030115826,-1.627378910479942,-1.0197399130157712,0.1765837713204426,-0.6673540997861319,0.0012766499537168981,0.34753514604175617,-0.25559206698179404,0.20692142488450962,-0.42807250939347835,0.27551802437825607,1.3919462541777539,0.2983902258895533,-1.3851458906422571,-2.475869879301206,-0.4569744778208635,-0.5913608932251309,-0.3272620251076344,-0.27122805009444234,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
0.5634663806909778,0,-1.1533912242872912,-0.1662180554215485,0.08984534639226345,0.26107101030115826,-0.590662090461445,0.37840702535570064,0.1765837713204426,-0.6673540997861319,-0.33440428889490503,1.7529148374551797,0.9506127224404082,1.5783068214797948,2.3360528369758367,0.27551802437825607,0.2332727608290527,0.6022709215757975,0.1556726718769394,0.3418217332312617,-0.2639949101082846,-0.005829406395428478,-0.3272620251076344,0.020664994292909928,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
0.677030651234522,0,1.4721192651425752,-0.41227884488838246,0.08984534639226345,0.26107101030115826,0.8409944705164797,0.37840702535570064,1.3561285689092124,-1.575009224470179,2.3640003856018716,0.06979766834951359,2.5588857750033447,-0.6159098130726615,-0.42807250939347835,-0.6492404930893556,0.2332727608290527,1.210032312948286,0.1556726718769394,1.7506675394974955,1.2798416315923467,0.872467823849125,1.037126310160474,0.8963441274549668,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False
-0.5721763247444642,0,0.686201583226364,0.07984273404528544,-0.8847969712710111,0.26107101030115826,0.9890968733762651,0.37840702535570064,0.1765837713204426,1.1479561495819623,0.325507072037305,0.8094490420218344,-0.25559206698179404,-1.1644639717107754,-0.42807250939347835,1.2002765418458676,0.2332727608290527,-0.3093711654829352,-0.6147366093826588,0.3418217332312617,-0.2639949101082846,-0.5913608932251309,-0.3272620251076344,0.020664994292909928,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.23148351311383164,0,-0.1666554596101554,-0.7813700290886334,-1.8594392889342857,1.1782012951933094,0.4460547295570522,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.7835277426386563,0.3016663807865222,0.14647619615894003,-0.8901868923917186,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-0.1574308176398131,0.1556726718769394,-1.0670240730349723,-0.4569744778208635,-0.5913608932251309,-0.6683591089246615,-0.8550141388691469,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True
-0.5721763247444642,0,-0.8211736552753912,-0.6583396343552164,0.08984534639226345,-1.573189559483144,-0.19572234950201747,1.7765539637271726,-1.0029610262683273,0.24030102489791522,-0.45945598514461605,0.23658042641823906,2.1568175118626107,-0.8901868923917186,-0.42807250939347835,-0.6492404930893556,0.2332727608290527,-0.9171325568554237,-2.1555551719018555,-1.0670240730349723,-0.8429336132460213,-0.5913608932251309,0.013835058709392709,-0.5631210944817947,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.1399976774621854,0,0.7283485882502618,-0.41227884488838246,0.08984534639226345,0.26107101030115826,-0.2450898171219459,1.7765539637271726,-1.0029610262683273,1.1479561495819623,-0.8915623283303645,-1.0159033808110711,-1.0597285932632623,0.7554755835226237,-0.42807250939347835,-1.5739990105569672,0.2332727608290527,-0.3093711654829352,0.1556726718769394,0.3418217332312617,0.12196422531687327,0.872467823849125,1.7193204777945283,0.8963441274549668,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False
1.0177234628651546,0,1.2266749417681118,-1.0274308185554673,1.064487664055538,-0.6560592745909929,-1.0843367666607293,0.37840702535570064,0.1765837713204426,0.24030102489791522,-0.03126692401006332,0.023367817280759907,0.5485444592996741,-0.8901868923917186,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,0.2983902258895533,0.1556726718769394,0.3418217332312617,-0.4569744778208635,-0.5913608932251309,-0.6683591089246615,-0.27122805009444234,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-0.3450477836573759,0,-1.4508994950442167,0.07984273404528544,1.064487664055538,-0.6560592745909929,-1.1337042342806578,0.37840702535570064,0.1765837713204426,0.24030102489791522,-0.004749937817353513,-0.551885413030294,-0.6576603301225281,-0.3416327337536044,-0.42807250939347835,-0.6492404930893556,-0.9254007325196485,-0.00549046979669098,-0.6147366093826588,-1.0670240730349723,0.70090292845461,-0.005829406395428478,-0.6683591089246615,1.4801302162296714,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
-0.9128691363750969,0,-0.04765215130738525,-1.0274308185554673,-0.8847969712710111,0.26107101030115826,-1.1830717019005863,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.4011407485642387,0.6888155921151028,-0.6576603301225281,-0.8901868923917186,-0.42807250939347835,0.27551802437825607,0.2332727608290527,-0.46131151332605735,-0.6147366093826588,0.3418217332312617,0.12196422531687327,0.872467823849125,-0.6683591089246615,0.8963441274549668,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True
-0.7993048658315527,1,-0.13938386812410392,1.802268260313123,0.08984534639226345,0.26107101030115826,-1.0349692990408008,1.7765539637271726,-1.0029610262683273,-1.575009224470179,-1.32939392989863,-0.5193424358461526,-0.6576603301225281,0.48119850420356663,-0.42807250939347835,1.2002765418458676,-0.9254007325196485,-1.37295360038479,0.1556726718769394,0.3418217332312617,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False
0.3363378396038894,0,1.1126301046446236,1.4331770761128722,1.064487664055538,-1.573189559483144,-1.6767463780998706,-2.417886851387243,0.1765837713204426,0.24030102489791522,0.07028107993247311,-1.4528489580895234,1.3526809855811424,1.0297526628416807,-0.42807250939347835,0.27551802437825607,0.2332727608290527,-0.00549046979669098,-1.3851458906422571,0.3418217332312617,-0.6499540455334424,-0.5913608932251309,-0.3272620251076344,-0.5631210944817947,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-1.0264334069186412,0,1.3679913703776514,-0.9044004238220503,1.064487664055538,-0.6560592745909929,-1.2324391695205146,0.37840702535570064,-1.0029610262683273,-0.6673540997861319,-0.9873850738903841,-1.1602427063390093,-0.6576603301225281,-1.1644639717107754,-0.42807250939347835,0.27551802437825607,0.2332727608290527,-0.6132518611691794,0.1556726718769394,-1.0670240730349723,-0.2639949101082846,-0.2985951498102796,-0.3272620251076344,-0.5631210944817947,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False
-0.23148351311383164,0,-0.1666554596101554,1.556207470846289,1.064487664055538,0.26107101030115826,0.9890968733762651,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.07359570320656184,1.7045211860391072,-0.6576603301225281,-0.0673556544345474,-0.42807250939347835,-0.6492404930893556,-0.9254007325196485,0.9061516172620417,0.1556726718769394,0.3418217332312617,1.6658007670175043,1.7507650540936786,1.3782233939775013,2.063916305004376,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,True
-0.9128691363750969,1,1.6679788767242179,0.44893391824553636,-0.8847969712710111,1.1782012951933094,0.8903619381364082,0.37840702535570064,0.1765837713204426,0.24030102489791522,1.3111555019958707,1.263507736612637,0.14647619615894003,-1.1644639717107754,-0.42807250939347835,1.2002765418458676,-0.9254007325196485,-0.6132518611691794,-2.1555551719018555,0.3418217332312617,-0.8429336132460213,-1.1768923800548332,0.013835058709392709,-0.5631210944817947,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
1.244852003952243,0,0.909332786294058,0.5719643129789533,1.064487664055538,0.26107101030115826,-0.09698741426216059,0.37840702535570064,0.1765837713204426,-0.6673540997861319,-0.010776525588423925,-1.7140344042829354,2.1568175118626107,0.7554755835226237,-0.42807250939347835,0.27551802437825607,0.2332727608290527,0.9061516172620417,0.9260819531365376,1.7506675394974955,0.3149437930294522,0.872467823849125,-0.3272620251076344,0.8963441274549668,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False
2.266930438844141,0,1.5886433378557043,0.2028731287787024,2.0391299817188124,1.1782012951933094,1.1371992762360503,-1.0197399130157712,0.1765837713204426,-1.575009224470179,-0.03699218239258022,0.8393268615917575,0.5485444592996741,0.20692142488450962,-0.42807250939347835,0.27551802437825607,0.2332727608290527,-0.6132518611691794,0.1556726718769394,0.3418217332312617,-1.2288927486711791,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
0.3363378396038894,0,0.1606036382224625,-0.043187660688131534,-0.8847969712710111,-1.573189559483144,1.0384643409961936,0.37840702535570064,0.1765837713204426,-1.575009224470179,-0.10599661237133642,-0.2846682943415455,-0.6576603301225281,2.6754151387560228,2.3360528369758367,1.2002765418458676,0.2332727608290527,-0.00549046979669098,0.1556726718769394,0.3418217332312617,0.70090292845461,-1.1768923800548332,1.7193204777945283,1.4801302162296714,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False
0.22277356906034518,0,1.4671607939632931,-0.1662180554215485,0.08984534639226345,1.1782012951933094,-0.3931922199817312,-1.0197399130157712,0.1765837713204426,-0.6673540997861319,-1.0154087070258615,0.5289061352619934,-0.6576603301225281,0.20692142488450962,-0.42807250939347835,0.27551802437825607,0.2332727608290527,1.5139130086345303,0.1556726718769394,0.3418217332312617,2.630698605580399,2.04353079750853,-0.6683591089246615,0.8963441274549668,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.45861205420092005,1,-1.3988355476617547,-0.5353092396217994,-0.8847969712710111,-1.573189559483144,-0.936234363800944,1.7765539637271726,-1.0029610262683273,0.24030102489791522,-0.9253112198483588,0.13656688015835575,0.14647619615894003,-0.3416327337536044,-0.42807250939347835,-1.5739990105569672,-0.9254007325196485,-0.3093711654829352,-0.6147366093826588,0.3418217332312617,-0.4569744778208635,-0.884126636639982,-0.6683591089246615,-0.27122805009444234,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.22277356906034518,0,1.0010645031107768,-0.043187660688131534,-0.8847969712710111,-0.6560592745909929,0.24858485907733846,0.37840702535570064,-1.0029610262683273,1.1479561495819623,-0.22050178002167423,-0.007211359556062764,-0.25559206698179404,1.0297526628416807,-0.42807250939347835,1.2002765418458676,1.3919462541777539,-0.00549046979669098,-2.1555551719018555,1.7506675394974955,-0.2639949101082846,-0.5913608932251309,-0.6683591089246615,-0.27122805009444234,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
